-1.6069514522494933E-02 a      2569     0   108     1     1
-9.2354610973285900E-02 a      2570     0   108     1     2
-1.0262999764835147E-01 a      2571     0   108     1     3
-4.2822563059526239E-02 a      2572     0   108     1     4
9.3730803751281871E-02 a      2573     0   108     1     5
-1.3933059466723066E-01 a      2574     0   108     1     6
-1.4133524597373595E-01 a      2575     0   108     1     7
1.4010878421175629E-01 a      2576     0   108     1     8
2.0182566599140220E-01 a      2577     0   108     1     9
5.5734026462211747E-02 a      2578     0   108     1    10
3.6362936289968964E-02 a      2579     0   108     1    11
7.3670316586643719E-02 a      2580     0   108     1    12
-1.2643003611225209E-01 a      2581     0   108     1    13
1.6301660851356781E-01 a      2582     0   108     1    14
-1.0087295001782616E-01 a      2583     0   108     1    15
1.0300160465264305E-01 a      2584     0   108     1    16
-1.5345714625288681E-01 a      2585     0   108     1    17
1.5434012252835574E-01 a      2586     0   108     1    18
1.4365818437474254E-02 a      2587     0   108     1    19
1.8127863957437224E-02 a      2588     0   108     1    20
1.4185707819020163E-01 a      2589     0   108     1    21
1.6850961557429833E-01 a      2590     0   108     1    22
1.3701252282576962E-01 a      2591     0   108     1    23
-5.5583658728644250E-02 a      2592     0   108     1    24
-2.0843047081433832E-02 a      2593     0   109     1     1
-6.3811968089996937E-02 a      2594     0   109     1     2
-1.4156521312131376E-01 a      2595     0   109     1     3
-1.2112671309212093E-01 a      2596     0   109     1     4
4.2411572214913117E-02 a      2597     0   109     1     5
1.8615229292118243E-01 a      2598     0   109     1     6
1.5916474174520095E-01 a      2599     0   109     1     7
2.6758362743755093E-02 a      2600     0   109     1     8
-2.9113286427214009E-02 a      2601     0   109     1     9
6.2278479211473510E-03 a      2602     0   109     1    10
2.7024199162649469E-02 a      2603     0   109     1    11
1.8819265235556573E-01 a      2604     0   109     1    12
-1.0983016774701995E-01 a      2605     0   109     1    13
1.7700708935624956E-01 a      2606     0   109     1    14
-1.3114050165388910E-01 a      2607     0   109     1    15
-3.7346759085779870E-02 a      2608     0   109     1    16
-1.1950824128438235E-01 a      2609     0   109     1    17
-6.0402138561980408E-02 a      2610     0   109     1    18
-6.2096823290951203E-02 a      2611     0   109     1    19
-1.0694801224524549E-01 a      2612     0   109     1    20
-9.6256001112898060E-02 a      2613     0   109     1    21
1.8362225522882433E-01 a      2614     0   109     1    22
-6.7975127997571411E-02 a      2615     0   109     1    23
2.1565810999859877E-02 a      2616     0   109     1    24
-3.1146329209167180E-02 a      2617     0   110     1     1
9.1059649600504500E-02 a      2618     0   110     1     2
-1.5861563415623506E-01 a      2619     0   110     1     3
-1.4491868205701894E-03 a      2620     0   110     1     4
1.6378763966244270E-01 a      2621     0   110     1     5
2.0006006598186449E-01 a      2622     0   110     1     6
1.3213061508121143E-01 a      2623     0   110     1     7
1.1598426507528636E-01 a      2624     0   110     1     8
-1.2846218287666461E-02 a      2625     0   110     1     9
-1.5594346404717474E-01 a      2626     0   110     1    10
-1.9544248760135285E-01 a      2627     0   110     1    11
-1.4137230446953955E-01 a      2628     0   110     1    12
-4.0685847346365753E-02 a      2629     0   110     1    13
-1.6665578361686986E-01 a      2630     0   110     1    14
1.9695593442332121E-01 a      2631     0   110     1    15
1.7688882101767064E-01 a      2632     0   110     1    16
7.4251573468449059E-02 a      2633     0   110     1    17
1.8894019245916599E-01 a      2634     0   110     1    18
6.6725381425989841E-02 a      2635     0   110     1    19
1.1591567116010681E-01 a      2636     0   110     1    20
4.9773550831277782E-02 a      2637     0   110     1    21
-7.0700025530377311E-02 a      2638     0   110     1    22
-2.1770574094942716E-01 a      2639     0   110     1    23
-1.7518785552875019E-01 a      2640     0   110     1    24
-6.7693607411168547E-02 a      2641     0   111     1     1
4.4727084733672859E-02 a      2642     0   111     1     2
8.9655360098722575E-02 a      2643     0   111     1     3
6.4632251585182793E-02 a      2644     0   111     1     4
-1.1006010696663565E-01 a      2645     0   111     1     5
-7.7379458460706185E-03 a      2646     0   111     1     6
7.1735815015641982E-02 a      2647     0   111     1     7
-1.7435924532256147E-02 a      2648     0   111     1     8
-1.0389127314117992E-01 a      2649     0   111     1     9
1.2005161031145298E-01 a      2650     0   111     1    10
-2.4000092892616540E-02 a      2651     0   111     1    11
-1.0643207442978929E-01 a      2652     0   111     1    12
4.7619320122392460E-03 a      2653     0   111     1    13
7.8799074222873369E-02 a      2654     0   111     1    14
-3.6839747366501162E-02 a      2655     0   111     1    15
-1.6653982437696768E-01 a      2656     0   111     1    16
1.0012997638621961E-01 a      2657     0   111     1    17
-2.7743803132341260E-02 a      2658     0   111     1    18
1.0703282308055523E-01 a      2659     0   111     1    19
-1.6918895126941003E-01 a      2660     0   111     1    20
9.9194641152129490E-02 a      2661     0   111     1    21
-4.0937402912523430E-02 a      2662     0   111     1    22
6.8420896181211138E-02 a      2663     0   111     1    23
-3.1025442019218714E-02 a      2664     0   111     1    24
9.2436483195302274E-02 a      2665     0   112     1     1
-1.5612640592116941E-01 a      2666     0   112     1     2
-1.9245451869770946E-01 a      2667     0   112     1     3
1.5634953563944809E-01 a      2668     0   112     1     4
1.0971512455385463E-01 a      2669     0   112     1     5
1.6396696185112250E-01 a      2670     0   112     1     6
1.3515000275334699E-01 a      2671     0   112     1     7
-6.3670541253846427E-02 a      2672     0   112     1     8
-1.6008612226330102E-02 a      2673     0   112     1     9
-1.3298232780114316E-01 a      2674     0   112     1    10
6.9018853906637839E-02 a      2675     0   112     1    11
-2.4926335302906243E-02 a      2676     0   112     1    12
-1.3098794836838848E-01 a      2677     0   112     1    13
1.2613508127445439E-01 a      2678     0   112     1    14
6.3481034723827531E-02 a      2679     0   112     1    15
1.0585875131592498E-01 a      2680     0   112     1    16
-5.0671500031751610E-02 a      2681     0   112     1    17
2.6123030706428185E-02 a      2682     0   112     1    18
1.0308657634317570E-01 a      2683     0   112     1    19
1.0052963136387760E-01 a      2684     0   112     1    20
4.2137348740438070E-02 a      2685     0   112     1    21
2.1597578355286934E-01 a      2686     0   112     1    22
9.6419570068504018E-02 a      2687     0   112     1    23
1.7689622867063486E-03 a      2688     0   112     1    24
1.7421415130377990E-01 a      2689     0   113     1     1
-1.9087212386959845E-01 a      2690     0   113     1     2
1.3119104013026467E-01 a      2691     0   113     1     3
1.6524459274409253E-01 a      2692     0   113     1     4
-1.4261677207679374E-01 a      2693     0   113     1     5
6.3256529790284746E-02 a      2694     0   113     1     6
-1.0025762423748667E-01 a      2695     0   113     1     7
5.0645452839775368E-02 a      2696     0   113     1     8
-1.3332987186884351E-01 a      2697     0   113     1     9
-7.9570995820366933E-02 a      2698     0   113     1    10
1.9903385762604528E-01 a      2699     0   113     1    11
-9.3483985135084088E-02 a      2700     0   113     1    12
1.4706279856409413E-01 a      2701     0   113     1    13
-1.6258635397301141E-01 a      2702     0   113     1    14
1.5057352315699737E-01 a      2703     0   113     1    15
-1.3265563124095567E-01 a      2704     0   113     1    16
1.0146857834302062E-01 a      2705     0   113     1    17
9.3323319412519729E-02 a      2706     0   113     1    18
-4.7005566607378847E-02 a      2707     0   113     1    19
2.2340288873886019E-02 a      2708     0   113     1    20
1.4228286023615189E-01 a      2709     0   113     1    21
-3.4834554683116754E-02 a      2710     0   113     1    22
5.5158150992134614E-02 a      2711     0   113     1    23
4.6471692751902424E-02 a      2712     0   113     1    24
1.5781600608068111E-01 a      2713     0   114     1     1
-1.6528216628692075E-01 a      2714     0   114     1     2
-1.1713203119092773E-01 a      2715     0   114     1     3
-1.4694666148659333E-01 a      2716     0   114     1     4
-2.2953577201345773E-02 a      2717     0   114     1     5
-1.0266971493270796E-01 a      2718     0   114     1     6
-1.7142662597977007E-01 a      2719     0   114     1     7
-1.0155164746531787E-02 a      2720     0   114     1     8
1.6587997187643563E-01 a      2721     0   114     1     9
-8.9304236158203210E-02 a      2722     0   114     1    10
2.9634414958732988E-03 a      2723     0   114     1    11
1.8264410552843763E-01 a      2724     0   114     1    12
-1.7286053919101291E-01 a      2725     0   114     1    13
4.8095266272096780E-02 a      2726     0   114     1    14
1.7452499060868709E-01 a      2727     0   114     1    15
-1.5081049878054692E-01 a      2728     0   114     1    16
-2.0076405133950789E-01 a      2729     0   114     1    17
4.7869311912657033E-03 a      2730     0   114     1    18
1.6451197104032034E-01 a      2731     0   114     1    19
4.5278437565872576E-02 a      2732     0   114     1    20
1.7337113194497550E-01 a      2733     0   114     1    21
-1.2155873210996332E-01 a      2734     0   114     1    22
-9.5976890825668557E-02 a      2735     0   114     1    23
1.6876478407338474E-01 a      2736     0   114     1    24
-1.3939943582285397E-01 a      2737     0   115     1     1
8.6462773904811510E-02 a      2738     0   115     1     2
-1.5633564688153620E-01 a      2739     0   115     1     3
-3.3952472727186808E-02 a      2740     0   115     1     4
3.7661599844353674E-04 a      2741     0   115     1     5
-1.7513045394708029E-01 a      2742     0   115     1     6
-2.5598921242428564E-02 a      2743     0   115     1     7
-2.8939025742348834E-01 a      2744     0   115     1     8
1.8252898896548967E-02 a      2745     0   115     1     9
-7.3401036668206646E-02 a      2746     0   115     1    10
2.2466093299846951E-01 a      2747     0   115     1    11
-6.4551874793364869E-02 a      2748     0   115     1    12
6.4051859207584522E-02 a      2749     0   115     1    13
1.7548411902645569E-01 a      2750     0   115     1    14
-1.4793697692193691E-01 a      2751     0   115     1    15
1.5397258219859106E-01 a      2752     0   115     1    16
1.4114112691061542E-01 a      2753     0   115     1    17
9.2421617739856313E-02 a      2754     0   115     1    18
9.4324680654262220E-04 a      2755     0   115     1    19
1.2347067938501539E-01 a      2756     0   115     1    20
-1.8675544460585766E-01 a      2757     0   115     1    21
-7.4372301652661094E-02 a      2758     0   115     1    22
7.5583744488514001E-02 a      2759     0   115     1    23
1.4154973013578737E-01 a      2760     0   115     1    24
1.3643493210778706E-03 a      2761     0   116     1     1
-1.5998772911284689E-01 a      2762     0   116     1     2
-6.2715955356020314E-02 a      2763     0   116     1     3
-1.9361876743327286E-01 a      2764     0   116     1     4
1.6385029388477892E-01 a      2765     0   116     1     5
-1.3320286431131314E-02 a      2766     0   116     1     6
2.1123198357564357E-01 a      2767     0   116     1     7
7.5140449732645512E-02 a      2768     0   116     1     8
-1.5548012216013138E-02 a      2769     0   116     1     9
7.0949512322430491E-02 a      2770     0   116     1    10
7.6851161742349017E-02 a      2771     0   116     1    11
1.4425981808836666E-01 a      2772     0   116     1    12
3.0440115512399328E-02 a      2773     0   116     1    13
-1.1995468279375479E-01 a      2774     0   116     1    14
-2.8082490174451556E-02 a      2775     0   116     1    15
-1.7545935924771630E-01 a      2776     0   116     1    16
-5.8259647822947146E-02 a      2777     0   116     1    17
-7.3505526232631929E-02 a      2778     0   116     1    18
1.4461408579004181E-01 a      2779     0   116     1    19
-1.2758457671050347E-01 a      2780     0   116     1    20
-6.6733225492611056E-02 a      2781     0   116     1    21
-1.5641568538855105E-01 a      2782     0   116     1    22
2.0512847269378305E-02 a      2783     0   116     1    23
-1.2116336787706104E-01 a      2784     0   116     1    24
-8.1140992957558389E-02 a      2785     0   117     1     1
-1.1186814748885483E-01 a      2786     0   117     1     2
1.9835959446586432E-01 a      2787     0   117     1     3
-1.1342965210216423E-01 a      2788     0   117     1     4
-4.4452041343384704E-03 a      2789     0   117     1     5
9.8720088269299719E-02 a      2790     0   117     1     6
-1.5811119000856544E-01 a      2791     0   117     1     7
-8.0349299866507420E-02 a      2792     0   117     1     8
1.0352319509279622E-02 a      2793     0   117     1     9
-1.1858741028448663E-01 a      2794     0   117     1    10
-1.7004065843991426E-01 a      2795     0   117     1    11
7.8151277230586014E-02 a      2796     0   117     1    12
-8.0690791431588804E-02 a      2797     0   117     1    13
1.6996013627327475E-01 a      2798     0   117     1    14
-4.3403003226082613E-02 a      2799     0   117     1    15
6.5108109092781336E-02 a      2800     0   117     1    16
1.1650701618286226E-01 a      2801     0   117     1    17
-3.6847431269879237E-02 a      2802     0   117     1    18
-3.0548088296326607E-02 a      2803     0   117     1    19
-1.7898681081357259E-01 a      2804     0   117     1    20
-1.4224947001006472E-01 a      2805     0   117     1    21
1.4207908463098498E-01 a      2806     0   117     1    22
4.5593818872357826E-02 a      2807     0   117     1    23
-1.2918717032744020E-01 a      2808     0   117     1    24
2.9984268926945608E-02 b      2809     1     1
-6.7212527169281819E-02 b      2810     1     2
-2.5505220586944805E-01 b      2811     1     3
-2.5320233748656579E-01 b      2812     1     4
-4.6072541562647326E-02 b      2813     1     5
-1.3959721576696632E-01 b      2814     1     6
-1.0580479638589020E-01 b      2815     1     7
5.0893766179542228E-02 b      2816     1     8
2.4484330587697600E-01 b      2817     1     9
1.1338221599558722E-01 b      2818     1    10
-6.7903643831987007E-02 b      2819     1    11
-2.6191545234803387E-01 b      2820     1    12
6.7570811708754744E-02 b      2821     1    13
1.5154341259833387E-01 b      2822     1    14
-1.0496445580885341E-01 b      2823     1    15
2.7443344308107624E-02 b      2824     1    16
-4.2079890263769043E-02 b      2825     1    17
4.1605039752146022E-01 b      2826     1    18
6.5528222695371910E-02 b      2827     1    19
1.3064947727441792E-01 b      2828     1    20
-5.9129969219353365E-03 b      2829     1    21
3.3670496638151470E-02 b      2830     1    22
-3.5083403801165092E-01 b      2831     1    23
-1.6096591453752057E-01 b      2832     1    24
-7.1488362827786617E-02 a      2833     1     1     2     1
3.2124318080169029E-01 a      2834     1     1     2     2
2.2790708117233913E-01 a      2835     1     1     2     3
-3.5748406669781080E-01 a      2836     1     1     2     4
3.5212933345668429E-01 a      2837     1     1     2     5
7.1309678407772928E-02 a      2838     1     1     2     6
5.1049289798298689E-02 a      2839     1     1     2     7
1.4495603295565643E-01 a      2840     1     1     2     8
6.5007410514073730E-02 a      2841     1     1     2     9
-1.4105430312368088E-02 a      2842     1     1     2    10
1.1632122550304453E-02 a      2843     1     1     2    11
-2.9513502940949088E-01 a      2844     1     1     2    12
5.1342936142544843E-02 a      2845     1     1     2    13
2.7243056757958467E-01 a      2846     1     1     2    14
-2.5979917115365730E-01 a      2847     1     1     2    15
3.1960716759116065E-01 a      2848     1     1     2    16
-1.5334200147970141E-02 a      2849     1     1     2    17
1.9095996410104774E-01 a      2850     1     1     2    18
-3.2494633517019050E-01 a      2851     1     1     2    19
8.5414698919813372E-03 a      2852     1     1     2    20
3.2741775828463227E-01 a      2853     1     1     2    21
-1.7975357706490619E-01 a      2854     1     1     2    22
2.3402303990026871E-01 a      2855     1     1     2    23
-6.3921386453172593E-02 a      2856     1     1     2    24
2.3581943868150315E-01 a      2857     1     2     2     1
4.2336180271397317E-01 a      2858     1     2     2     2
-3.6121043576022448E-03 a      2859     1     2     2     3
-3.6822549991566922E-01 a      2860     1     2     2     4
8.4875942082667744E-02 a      2861     1     2     2     5
-2.6134894973016121E-01 a      2862     1     2     2     6
-9.5685379932412666E-04 a      2863     1     2     2     7
2.8126350535518779E-01 a      2864     1     2     2     8
1.7523519315048825E-02 a      2865     1     2     2     9
3.2676377558028641E-01 a      2866     1     2     2    10
2.6832398925992101E-01 a      2867     1     2     2    11
1.1941208158836955E-01 a      2868     1     2     2    12
3.5628403739455988E-01 a      2869     1     2     2    13
2.7389121169524494E-01 a      2870     1     2     2    14
-1.4266762511389025E-01 a      2871     1     2     2    15
1.2772461688521114E-01 a      2872     1     2     2    16
2.0604371401694252E-01 a      2873     1     2     2    17
4.1790801897486379E-02 a      2874     1     2     2    18
4.9660245944045465E-02 a      2875     1     2     2    19
-3.1863253679551895E-01 a      2876     1     2     2    20
-1.2130738631168117E-01 a      2877     1     2     2    21
2.0817162282271631E-01 a      2878     1     2     2    22
-1.9738447546433233E-01 a      2879     1     2     2    23
3.6966560484807620E-01 a      2880     1     2     2    24
1.0909309836035992E-01 a      2881     1     3     2     1
-4.1982404598037613E-02 a      2882     1     3     2     2
-1.4529263833927197E-01 a      2883     1     3     2     3
-1.1265334369506895E-01 a      2884     1     3     2     4
-2.8296954326325917E-02 a      2885     1     3     2     5
2.9185256983074936E-01 a      2886     1     3     2     6
1.0430093713320224E-01 a      2887     1     3     2     7
-3.2924470726088040E-01 a      2888     1     3     2     8
2.6576341088387673E-01 a      2889     1     3     2     9
1.0053675135142122E-01 a      2890     1     3     2    10
1.8063319209219283E-01 a      2891     1     3     2    11
-1.2515089812237337E-01 a      2892     1     3     2    12
-2.8911205566267195E-01 a      2893     1     3     2    13
-1.6287800455541887E-01 a      2894     1     3     2    14
-1.6466499808845220E-01 a      2895     1     3     2    15
1.4466561290779806E-01 a      2896     1     3     2    16
3.2969467101159562E-02 a      2897     1     3     2    17
7.1074017528547665E-03 a      2898     1     3     2    18
1.8330705680055021E-01 a      2899     1     3     2    19
2.7049772366686192E-01 a      2900     1     3     2    20
9.3114981053885354E-02 a      2901     1     3     2    21
-3.1957252533000086E-01 a      2902     1     3     2    22
-1.7532135776676538E-01 a      2903     1     3     2    23
-2.2866285358174018E-01 a      2904     1     3     2    24
-2.2694753161965866E-02 a      2905     1     4     2     1
-2.6981244252964015E-01 a      2906     1     4     2     2
2.1581010868972608E-01 a      2907     1     4     2     3
3.0361212301722185E-01 a      2908     1     4     2     4
6.6725985137008823E-02 a      2909     1     4     2     5
2.9916713827845043E-01 a      2910     1     4     2     6
3.0897703081165584E-01 a      2911     1     4     2     7
-2.7489887465180229E-01 a      2912     1     4     2     8
1.4836792770055549E-01 a      2913     1     4     2     9
1.2320339449647923E-02 a      2914     1     4     2    10
-2.4164255839852055E-02 a      2915     1     4     2    11
2.6394650064078862E-01 a      2916     1     4     2    12
-1.9410568005170437E-01 a      2917     1     4     2    13
2.9365103779775681E-01 a      2918     1     4     2    14
2.0078211269841362E-01 a      2919     1     4     2    15
2.3505049651660684E-01 a      2920     1     4     2    16
2.4139980687227014E-01 a      2921     1     4     2    17
-2.3975542601724389E-01 a      2922     1     4     2    18
2.5039489365001116E-01 a      2923     1     4     2    19
-1.1228420703214283E-01 a      2924     1     4     2    20
1.0714718144324509E-01 a      2925     1     4     2    21
-2.8442385134628811E-01 a      2926     1     4     2    22
2.8257083287551676E-01 a      2927     1     4     2    23
-1.7087461916050367E-01 a      2928     1     4     2    24
-1.5931249320573634E-01 a      2929     1     5     2     1
-6.3462481050715669E-02 a      2930     1     5     2     2
-2.0196531755609828E-01 a      2931     1     5     2     3
-1.6931775097887077E-02 a      2932     1     5     2     4
-2.1824649475371372E-02 a      2933     1     5     2     5
-2.6067582980836457E-01 a      2934     1     5     2     6
2.7055078343945382E-01 a      2935     1     5     2     7
-3.5793704536061993E-01 a      2936     1     5     2     8
-3.1538016957503212E-01 a      2937     1     5     2     9
-1.6768736905030054E-01 a      2938     1     5     2    10
-1.8954572941224848E-01 a      2939     1     5     2    11
-2.5548110751561098E-01 a      2940     1     5     2    12
-3.3565642481021724E-01 a      2941     1     5     2    13
3.8901234347052298E-03 a      2942     1     5     2    14
1.8210044159879948E-01 a      2943     1     5     2    15
1.1627548230259378E-01 a      2944     1     5     2    16
2.0387630155877587E-01 a      2945     1     5     2    17
-2.0372554145665919E-01 a      2946     1     5     2    18
-1.8459813171664952E-01 a      2947     1     5     2    19
-3.1106496462516335E-02 a      2948     1     5     2    20
-1.4962914008076245E-01 a      2949     1     5     2    21
-6.8326986694240213E-02 a      2950     1     5     2    22
1.9886178510585661E-01 a      2951     1     5     2    23
1.2714609384847944E-01 a      2952     1     5     2    24
-3.1110705864788624E-01 a      2953     1     6     2     1
5.7155338975082029E-02 a      2954     1     6     2     2
-7.8525236280610713E-02 a      2955     1     6     2     3
-9.0154438574724688E-02 a      2956     1     6     2     4
-2.7221352577235797E-01 a      2957     1     6     2     5
-1.5357481383524874E-01 a      2958     1     6     2     6
2.5503242081674110E-01 a      2959     1     6     2     7
2.8828063308937507E-01 a      2960     1     6     2     8
2.3972232750359806E-01 a      2961     1     6     2     9
-1.1781270722977558E-01 a      2962     1     6     2    10
2.4373019300414991E-01 a      2963     1     6     2    11
2.1431024642822741E-01 a      2964     1     6     2    12
2.7827419704674961E-01 a      2965     1     6     2    13
2.3035885601207542E-01 a      2966     1     6     2    14
8.1356225611214403E-02 a      2967     1     6     2    15
-2.4488211214079209E-01 a      2968     1     6     2    16
-1.0935913540494122E-01 a      2969     1     6     2    17
3.3041162346107339E-01 a      2970     1     6     2    18
2.5287742911950584E-01 a      2971     1     6     2    19
4.0523750588365250E-02 a      2972     1     6     2    20
-2.7414009130664324E-01 a      2973     1     6     2    21
-3.0840287583611370E-01 a      2974     1     6     2    22
2.9508310564634266E-01 a      2975     1     6     2    23
-1.4939966490979517E-01 a      2976     1     6     2    24
2.4077189846707425E-01 a      2977     1     7     2     1
3.0058237923257569E-01 a      2978     1     7     2     2
2.7607947167086239E-01 a      2979     1     7     2     3
-3.4410156755788557E-01 a      2980     1     7     2     4
-1.8536561435197252E-01 a      2981     1     7     2     5
-3.2356930680082813E-01 a      2982     1     7     2     6
-2.2571772578669888E-01 a      2983     1     7     2     7
2.6312572227255532E-01 a      2984     1     7     2     8
1.7355573891924483E-01 a      2985     1     7     2     9
2.9874105142575286E-01 a      2986     1     7     2    10
1.3854969512998661E-01 a      2987     1     7     2    11
3.8797577527990540E-01 a      2988     1     7     2    12
3.6677821864064081E-01 a      2989     1     7     2    13
1.6637212891639400E-01 a      2990     1     7     2    14
-2.3803789942885459E-01 a      2991     1     7     2    15
-1.4621125496166212E-01 a      2992     1     7     2    16
-2.6055391559440910E-01 a      2993     1     7     2    17
2.9027029333323667E-01 a      2994     1     7     2    18
2.3996244216438958E-01 a      2995     1     7     2    19
-2.0428581977299348E-01 a      2996     1     7     2    20
3.0551763945087052E-01 a      2997     1     7     2    21
1.0705228311507237E-01 a      2998     1     7     2    22
-2.1545217624715834E-01 a      2999     1     7     2    23
3.0425615828551728E-01 a      3000     1     7     2    24
-2.0144399606981689E-01 a      3001     1     8     2     1
1.7941927705417032E-01 a      3002     1     8     2     2
1.9500646580452652E-01 a      3003     1     8     2     3
-1.5620778097325527E-01 a      3004     1     8     2     4
5.5336404075071913E-02 a      3005     1     8     2     5
2.4634333549366985E-01 a      3006     1     8     2     6
1.4458552106437991E-01 a      3007     1     8     2     7
3.2567911755083900E-01 a      3008     1     8     2     8
-6.3320218018362559E-02 a      3009     1     8     2     9
-4.0169244547869459E-01 a      3010     1     8     2    10
-2.8624405591354124E-01 a      3011     1     8     2    11
-1.9574583444531704E-01 a      3012     1     8     2    12
-2.5023505989406097E-01 a      3013     1     8     2    13
1.1649505287601027E-02 a      3014     1     8     2    14
-1.4744597565050480E-01 a      3015     1     8     2    15
-2.9973911768555050E-01 a      3016     1     8     2    16
1.6878783111262399E-01 a      3017     1     8     2    17
3.6131649669120580E-02 a      3018     1     8     2    18
-1.4113036575859247E-01 a      3019     1     8     2    19
2.3534494029326652E-01 a      3020     1     8     2    20
-2.4320776125771229E-02 a      3021     1     8     2    21
-3.2090015740986316E-01 a      3022     1     8     2    22
-2.5408818324662308E-01 a      3023     1     8     2    23
1.8922394650013019E-01 a      3024     1     8     2    24
-3.7284611832025494E-01 a      3025     1     9     2     1
-1.5688754329915111E-01 a      3026     1     9     2     2
1.8032399546257016E-01 a      3027     1     9     2     3
-6.2101022351752071E-02 a      3028     1     9     2     4
-1.7447433423352861E-02 a      3029     1     9     2     5
-1.8342646363941853E-01 a      3030     1     9     2     6
1.5764798623866991E-01 a      3031     1     9     2     7
1.5691574336054764E-01 a      3032     1     9     2     8
-3.0072568405668743E-01 a      3033     1     9     2     9
5.7800985111343794E-02 a      3034     1     9     2    10
3.6740334007665854E-02 a      3035     1     9     2    11
-2.0709491885851194E-01 a      3036     1     9     2    12
3.7991951415896674E-01 a      3037     1     9     2    13
-1.1367130999985499E-01 a      3038     1     9     2    14
3.2703590581051001E-01 a      3039     1     9     2    15
-3.4186995285539651E-01 a      3040     1     9     2    16
-1.7423561039251634E-01 a      3041     1     9     2    17
2.8652391483982381E-01 a      3042     1     9     2    18
-1.5336526200147604E-01 a      3043     1     9     2    19
-7.1941368373285061E-02 a      3044     1     9     2    20
1.7464110777734004E-01 a      3045     1     9     2    21
-2.5278050367959798E-01 a      3046     1     9     2    22
2.0894077387174081E-01 a      3047     1     9     2    23
1.4883935228856626E-01 a      3048     1     9     2    24
-3.0424096980262855E-01 a      3049     1    10     2     1
1.0756625871584719E-01 a      3050     1    10     2     2
1.0571703199917537E-01 a      3051     1    10     2     3
-3.7202758878753850E-01 a      3052     1    10     2     4
1.9924206922646071E-01 a      3053     1    10     2     5
-1.9498981465583315E-01 a      3054     1    10     2     6
-2.5664894577539638E-01 a      3055     1    10     2     7
-2.9654571733554010E-02 a      3056     1    10     2     8
1.0934121396749075E-01 a      3057     1    10     2     9
-2.5031340678404923E-01 a      3058     1    10     2    10
-8.6382502236004105E-02 a      3059     1    10     2    11
6.7134104540969103E-02 a      3060     1    10     2    12
1.6500686835619119E-01 a      3061     1    10     2    13
2.3048059723980421E-01 a      3062     1    10     2    14
9.8071786070221212E-02 a      3063     1    10     2    15
-1.0699379331312940E-01 a      3064     1    10     2    16
-2.3631477946275170E-01 a      3065     1    10     2    17
3.4734083738156457E-01 a      3066     1    10     2    18
1.8164801687494916E-01 a      3067     1    10     2    19
-1.2565814011750187E-01 a      3068     1    10     2    20
3.3586208034298748E-01 a      3069     1    10     2    21
-2.8577424228407450E-01 a      3070     1    10     2    22
-6.3668200549064330E-02 a      3071     1    10     2    23
-1.1808290895863928E-01 a      3072     1    10     2    24
-2.4516831338117936E-01 a      3073     1    11     2     1
-2.5058522052182347E-01 a      3074     1    11     2     2
1.8773910226575125E-01 a      3075     1    11     2     3
2.3202546783152753E-01 a      3076     1    11     2     4
2.0361372230499741E-01 a      3077     1    11     2     5
-1.1207894619688107E-01 a      3078     1    11     2     6
-3.7415533608117897E-02 a      3079     1    11     2     7
-3.4796124190898747E-01 a      3080     1    11     2     8
-1.8599919166490339E-01 a      3081     1    11     2     9
2.9145854261602372E-01 a      3082     1    11     2    10
3.2700858647198329E-02 a      3083     1    11     2    11
-2.5164287160500215E-01 a      3084     1    11     2    12
-2.1006133538388327E-01 a      3085     1    11     2    13
2.7736026200268071E-01 a      3086     1    11     2    14
7.8074489427717081E-02 a      3087     1    11     2    15
-3.2574463368698237E-01 a      3088     1    11     2    16
-1.0576205420583946E-01 a      3089     1    11     2    17
2.0481879044328719E-01 a      3090     1    11     2    18
3.1407923294400059E-01 a      3091     1    11     2    19
-3.2892934604821017E-01 a      3092     1    11     2    20
-2.4351353385003482E-01 a      3093     1    11     2    21
-3.3728317162328984E-02 a      3094     1    11     2    22
-3.6272334077765500E-01 a      3095     1    11     2    23
1.0542813807756134E-01 a      3096     1    11     2    24
7.9801025993067750E-04 a      3097     1    12     2     1
-1.7482933393256983E-01 a      3098     1    12     2     2
-3.3717028149246203E-01 a      3099     1    12     2     3
-3.0811554555002291E-01 a      3100     1    12     2     4
-1.3686039454758112E-01 a      3101     1    12     2     5
-2.2265359750048608E-01 a      3102     1    12     2     6
1.5996390861473561E-01 a      3103     1    12     2     7
-1.5191646358565636E-01 a      3104     1    12     2     8
-2.2446330882537913E-01 a      3105     1    12     2     9
1.3954001714052020E-01 a      3106     1    12     2    10
-2.2000337417143920E-01 a      3107     1    12     2    11
4.3791047467571292E-01 a      3108     1    12     2    12
-1.7677043339580440E-02 a      3109     1    12     2    13
-2.0496922574293412E-02 a      3110     1    12     2    14
-1.2344204441182752E-01 a      3111     1    12     2    15
-1.8818236719886025E-03 a      3112     1    12     2    16
-2.6399763094830009E-01 a      3113     1    12     2    17
1.1348426722090889E-01 a      3114     1    12     2    18
2.0299448007232243E-01 a      3115     1    12     2    19
2.4966448854580419E-02 a      3116     1    12     2    20
1.0183817821305013E-01 a      3117     1    12     2    21
-1.0866364318238299E-01 a      3118     1    12     2    22
2.8799402652314871E-01 a      3119     1    12     2    23
1.6016497693580931E-01 a      3120     1    12     2    24
